0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,128
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,128
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,128
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,128
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,128
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,32
0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,136
1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,8
0,0,0,0,1,0,0,0,0
